자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
관악,20220625,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4489472597683714,-0.2572406145212461,0
관악,20220626,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4795410252380241,-0.2572406145212461,0
관악,20220627,0.30286853740261255,0.14440261754079584,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.39267791400157986,-0.21309770031223593,0
관악,20220628,-0.17783702152542885,-0.2266040260997557,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.47039097412773334,-0.23032067318523378,0
관악,20220629,1.8050734090527418,1.9776119155294032,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.02995748702694395,0.011958798838876685,0
관악,20220630,5.770894270209084,8.459316219131981,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,1.5841100076796155,0.11515190729359046,0
관악,20220701,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.1120198596855869,-0.18994076118121536,0
관악,20220702,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.3577481584791662,-0.2482673007425753,0
관악,20220703,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4306914960037204,-0.2609794955614694,0
관악,20220704,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4695277910612013,-0.2572406145212461,0
관악,20220705,1.3243678501247005,0.27534613882569636,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.33306782154734077,0.011061467461009607,0
관악,20220706,2.7664845269088243,0.7991202239652986,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.45025544519806326,0.17258111547708327,0
관악,20220707,-0.17783702152542885,-0.18295618567145552,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4080011840474176,-0.2497628533381309,0
관악,20220708,-0.11774882665942368,-0.24842794631390577,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4520714981246547,-0.24602397229790762,0
관악,20220709,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5315096288119974,-0.2609794955614694,0
관악,20220710,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5262540684183383,-0.2609794955614694,0
관악,20220711,1.9853379936507571,0.6027049420379478,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.45606402044647976,-0.12336456252552834,0
관악,20220712,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4958330525092836,-0.2535017334810228,0
관악,20220713,4.3287775934249595,7.389944128638626,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.7285457508761535,0.08823196595757815,0
관악,20220714,-0.3581016061234444,-0.31389970695635605,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.24489304012505936,-0.16750747673453847,0
관악,20220715,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5261613403528841,-0.24378064385323991,0
관악,20220716,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5867445617571275,-0.26621392829991686,0
관악,20220717,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.6073083619018872,-0.2707005851892522,0
관악,20220718,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.6740945156843293,-0.27099004724245596,0
관악,20220719,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.6976136365277423,-0.26621392829991686,0
관악,20220720,-0.2980134112574392,-0.29207578674220597,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.69720426073015,-0.27099004724245596,0
관악,20220721,0.3629567322686177,0.9300637452501991,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.37800504595173406,-0.16678382205019482,0
관악,20220722,0.4230449271346229,0.035283016470045385,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4645325941066685,0.013139497595229036,0
관악,20220723,0.8436622911966591,0.6463527824662479,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4433372757564866,-0.07705068426348721,0
관악,20220724,0.18269214767060218,-0.29207578674220597,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4983700994891483,-0.20441384768943754,0
관악,20220725,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.6341073458595801,-0.26809542940241265,0
관악,20220726,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.6848875279967596,-0.27099004724245596,0
관악,20220727,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.712353776316692,-0.2767792820252111,0
관악,20220728,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.7092455731538438,-0.2738846641851678,0
관악,20220729,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.7281990555247401,-0.2738846641851678,0
관악,20220730,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.725666317151854,-0.2767792820252111,0
관악,20220731,2.1055143833827676,2.0212597559577032,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.30255942429829963,-0.05354639174541986,0
관악,20220801,1.6248088244547265,1.410189989961501,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.08521626149883235,-0.04636774072248325,0
관악,20220802,0.5432213168666333,1.2137747080341503,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.13016341363796383,-0.06790369379129305,0
관악,20220803,1.3844560449907057,1.4538378303898012,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.2508735497059059,-0.04636774072248325,0
관악,20220804,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4757352280431493,-0.23480733007456916,0
관악,20220805,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5904322858465,-0.26172727141058144,0
관악,20220806,1.2041914603926902,0.2316982983973962,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.58609665124551,-0.18994076118121536,0
관악,20220807,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.5907489302566589,-0.2609794955614694,0
관악,20220808,10.818302638953519,12.97686770346105,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,1.3511676130420094,0.41575791887906083,1
관악,20220809,2.94674911150684,5.0766085859387164,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,1.6453445147263095,0.21924234712617124,0
관악,20220810,0.24278034253660735,-0.008364823958254792,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.4257490607010113,-0.010474485607800184,0
관악,20220811,2.8265727217748298,1.5411335112464015,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.9768563851915695,0.1438665113853368,0
관악,20220812,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.47566764435572095,0.11515190729359046,0
관악,20220813,-0.23792521639143405,-0.2047801058856056,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.3653946123750133,0.029905426396218217,0
관악,20220814,0.48313312200062813,-0.008364823958254792,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.2834427151378026,0.016445455728212068,0
관악,20220815,-0.3581016061234444,-0.33572362717050613,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.23917156250512792,0.016445455728212068,0
관악,20220816,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.13390812161468005,0.0029854850602059175,0
관악,20220817,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.17124434375989522,-0.01944779938647095,0
관악,20220818,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.09893160923550304,-0.01944779938647095,0
관악,20220819,3.1270136961048554,1.3228943091049008,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.5169101153628266,0.2946181828670056,0
관악,20220820,-0.3581016061234444,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.7251571826376196,0.2901315259776702,0
관악,20220821,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.11597797824789485,0.16899178996561495,0
관악,20220822,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4250203111696573,-0.16302081984520309,0
관악,20220823,-0.11774882665942368,-0.13930834524315533,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.1645811143087385,0.24526495708431648,0
관악,20220824,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4841515419880859,-0.14956084917719698,0
관악,20220825,-0.11774882665942368,-0.24842794631390577,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4086699964519487,-0.14956084917719698,0
관악,20220826,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.3839042398088345,-0.08226099583716627,0
관악,20220827,-0.23792521639143405,-0.29207578674220597,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.4662998571252468,-0.10469428028384319,0
관악,20220828,-0.4181898009894496,-0.3575475473846562,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.39017923422009465,-0.12712756473052006,0
관악,20220829,-0.11774882665942368,-0.1611322654573054,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.36973538576005593,-0.06880102516916012,0
관악,20220830,0.18269214767060218,1.410189989961501,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,0.09337652425131786,-0.17199413362387386,0
관악,20220831,-0.3581016061234444,-0.33572362717050613,0.9941188146780118,1.631139941463116,-1.1440145944952331,0.4167403061122494,-0.7643406400052127,1.4980903875134854,0.24086196406865354,1.0070807259782604,-0.050485308983943024,-0.3157816239100383,-0.11815425095184928,0
서초,20220601,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.05898978576964383,-0.16173891826139217,0
서초,20220602,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.011367173066711027,-0.20489628444477712,0
서초,20220603,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.009853192688666114,-0.15404750606653236,0
서초,20220604,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.0577540460616075,-0.21686070251722764,0
서초,20220605,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.08237772497776488,-0.21686070251722764,0
서초,20220606,-0.11774882665942368,-0.13930834524315533,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.023297097867974403,-0.19506836931112193,0
서초,20220607,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.0016528093682361541,-0.19506836931112193,0
서초,20220608,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.003100512939937275,-0.20489628444477712,0
서초,20220609,-0.3581016061234444,-0.33572362717050613,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.03166811694469793,-0.18737695711626212,0
서초,20220610,-0.3581016061234444,-0.33572362717050613,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.027758243803537218,-0.1694303295589206,0
서초,20220611,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.026902877036265763,-0.21386959822344787,0
서초,20220612,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.06001551327677538,-0.18737695711626212,0
서초,20220613,0.06251575793859183,-0.18295618567145552,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.09848554549999967,0.10746049509873057,0
서초,20220614,-0.3581016061234444,-0.33572362717050613,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.010073215673787933,-0.16173891826139217,0
서초,20220615,0.5432213168666333,0.4935853409671973,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.21709679501742718,-0.0702965777647157,0
서초,20220616,-0.17783702152542885,-0.2266040260997557,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08617517933968125,-0.18994076118121536,0
서초,20220617,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.028917468365439684,-0.18224934898635556,0
서초,20220618,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.0156665864678631,-0.20019597654369709,0
서초,20220619,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.02914045423826046,-0.18737695711626212,0
서초,20220620,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.03462292771954941,-0.2019051792536659,0
서초,20220621,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.02973959841343641,-0.20489628444477712,0
서초,20220622,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.0243646045638065,-0.17968554581873367,0
서초,20220623,3.7879838396309125,3.7235255326614105,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.7610575955575383,0.5330519492423518,1
서초,20220624,1.2642796552586955,0.4062896601105969,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.3515924865552921,0.1366878603624002,0
서초,20220625,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.03843272457734007,-0.18224934898635556,0
서초,20220626,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.006488131092429521,-0.2019051792536659,0
서초,20220627,-0.11774882665942368,0.013459096255895298,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.14656667437734008,-0.1600297155514233,0
서초,20220628,-0.057660631793418515,-0.18295618567145552,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08257078543670222,-0.1779763431087648,0
서초,20220629,1.144103265526685,1.7593727133879022,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.6614632649251637,0.5330519492423518,1
서초,20220630,4.268689398558954,8.655731501059332,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,2.3591635414675167,0.49459489006271556,1
서초,20220701,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.39648672621026526,-0.17498523791765364,0
서초,20220702,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.16453896535479573,-0.18737695711626212,0
서초,20220703,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08962884009898606,-0.1929318654749952,0
서초,20220704,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.12630869065164727,-0.1929318654749952,0
서초,20220705,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.11590028712113615,-0.1929318654749952,0
서초,20220706,3.307278280702871,1.2137747080341503,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.26344827066331855,0.4022979482110547,1
서초,20220707,0.18269214767060218,-0.2702518665280559,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.16265117096613196,-0.12413646043674026,0
