자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
도봉,20210709,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028270244744532876,0.0045029060874885295,0
도봉,20210710,0.004310344827586207,0.0014104372355430183,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028895991811059066,0.0045029060874885295,0
도봉,20210711,0.034482758620689655,0.012693935119887164,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.029325777731917895,0.00611807892321811,0
도봉,20210712,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028185360797936272,0.004227036353624962,0
도봉,20210713,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.027467771649125984,0.004227036353624962,0
도봉,20210714,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02684105216608786,0.004227036353624962,0
도봉,20210715,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.026908744937842382,0.004227036353624962,0
도봉,20210716,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02689993337915586,0.004227036353624962,0
도봉,20210717,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.027032416956011954,0.004227036353624962,0
도봉,20210718,0.06896551724137931,0.022566995768688293,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.029068990884885338,0.00995207505659223,0
도봉,20210719,0.06896551724137931,0.022566995768688293,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03525097312923435,0.007635362496176201,0
도봉,20210720,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.031060057904269144,0.0045029060874885295,0
도봉,20210721,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03006905436170725,0.0045029060874885295,0
도봉,20210722,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028974415349840715,0.0045029060874885295,0
도봉,20210723,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.026139230241110378,0.004115798543897217,0
도봉,20210724,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.026321676089986895,0.0045029060874885295,0
도봉,20210725,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02694281565460714,0.0045029060874885295,0
도봉,20210726,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.027146171187576486,0.0045029060874885295,0
도봉,20210727,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.0284452659850684,0.0045029060874885295,0
도봉,20210728,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028147307683646657,0.0045029060874885295,0
도봉,20210729,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02976705879376395,0.0045029060874885295,0
도봉,20210730,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02807156519917005,0.0045029060874885295,0
도봉,20210731,0.021551724137931036,0.007052186177715091,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03248839194091577,0.007994289801162437,0
도봉,20210801,0.07758620689655173,0.04936530324400564,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03423284832997372,0.009010261682471704,0
도봉,20210802,0.008620689655172414,0.00846262341325811,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.037282409538930146,0.004560749733863567,0
도봉,20210803,0.15948275862068964,0.05218617771509168,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.037734137887562864,0.014683389415723464,0
도봉,20210804,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03269997006703759,0.0045029060874885295,0
도봉,20210805,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03119270873101985,0.0045029060874885295,0
도봉,20210806,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02849616332821035,0.0045029060874885295,0
도봉,20210807,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02869188666992244,0.0045029060874885295,0
도봉,20210808,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028296881258064024,0.0045029060874885295,0
도봉,20210809,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.027797899959303752,0.004227036353624962,0
도봉,20210810,0.004310344827586207,0.0028208744710860366,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.030005361166357165,0.0045029060874885295,0
도봉,20210811,0.004310344827586207,0.0014104372355430183,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03035166646548226,0.0045029060874885295,0
도봉,20210812,0.01293103448275862,0.004231311706629055,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.029162215321159226,0.008899023897216274,0
도봉,20210813,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028820712811604723,0.0045029060874885295,0
도봉,20210814,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02854708681312558,0.0045029060874885295,0
도봉,20210815,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028771780238179688,0.0045029060874885295,0
도봉,20210816,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.02896914689197889,0.0045029060874885295,0
도봉,20210817,0.02586206896551724,0.012693935119887164,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.031020177106572663,0.004783225328846743,0
도봉,20210818,0.017241379310344827,0.007052186177715091,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03196135034997842,0.004783225328846743,0
도봉,20210819,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028135778299809136,0.0045029060874885295,0
도봉,20210820,0.004310344827586207,0.0014104372355430183,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.028128204539724273,0.0045029060874885295,0
도봉,20210821,0.22844827586206895,0.19464033850493653,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.045697496116478706,0.012040379320893241,0
도봉,20210822,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03627923984489694,0.0045029060874885295,0
도봉,20210823,0.01293103448275862,0.018335684062059238,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.03848387291426152,0.005005700948302234,0
도봉,20210824,0.02586206896551724,0.039492242595204514,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.11071338683967671,0.061242424328474855,0.25,0.2787172011661808,0.025815009438293957,0.13725490196078433,0.04077145233645913,0.005228176543285409,0
